% Model,Varennes_GD.mph
% Version,COMSOL 5.2.1.262
% Date,"Nov 18 2020, 08:56"
% Table,Tcalc - 
% Time (d),"Température (degC), EWT","Température (degC), LWT","Charge hydraulique (m), Charge hydraulique au puits"
5.9524618260314,13.535062966535804,13.583820498125306,213.10238839809082
5.953850714920289,13.533716859699325,13.584979520175807,213.1023655349337
5.9552396038091775,13.532360254766218,13.58079020524508,213.10233750562182
5.956628492698067,13.531250792003505,13.586139657941033,213.1023316677498
5.958017381586956,13.530111156953808,13.581717527701244,213.1023144676526
5.959406270475845,13.528755181280076,13.56780037672047,213.10225830035384
5.960795159364733,13.527193090084324,13.549497621869534,213.1021594571207
5.962184048253622,13.52596771436464,13.54972602337574,213.10208488467137
5.963572937142511,13.525285199403186,13.561224576107293,213.1020656607663
5.9649618260314,13.524555112552662,13.555821307375766,213.10203694958523
5.966350714920289,13.524101042318648,13.561706858103037,213.10202753749263
5.967739603809178,13.5235433086645,13.553936486029329,213.10199315235386
5.969128492698067,13.523198331785693,13.55725123120385,213.10197024173982
5.970517381586956,13.522922450321857,13.55696194498995,213.10194807049842
5.971906270475844,13.522397804945058,13.545462982265406,213.1018928463699
5.973295159364733,13.52194656701846,13.544853559796536,213.10184344358765
5.974684048253622,13.521556693838647,13.54523329056957,213.10180432901285
5.976072937142511,13.521130584895559,13.544546307112967,213.1017695569004
5.9774618260314,13.520939818977467,13.555613605502401,213.10177125009932
5.978850714920289,13.520580697560604,13.554503656795475,213.1017651026299
5.980239603809178,13.520068291331881,13.552874034464594,213.10174813719638
5.981628492698067,13.519197903632573,13.541404050979224,213.10169475024077
5.983017381586955,13.518079874869159,13.530681034215718,213.1016166751358
5.984406270475844,13.516687974852971,13.516893209394937,213.1015138902463
5.985795159364733,13.515729877871308,13.535947507883918,213.1014663229939
5.9871840482536225,13.51506972790338,13.544515206115591,213.10146752273812
5.988572937142511,13.514331183043964,13.548286296490119,213.1014922977931
5.9899618260314,13.513477146892285,13.549009064228187,213.10150196889143
5.991350714920289,13.512465959506471,13.544992845482568,213.10148686948395
5.992739603809178,13.511554933482387,13.548565029860981,213.1014777969354
5.994128492698066,13.510723669504841,13.552288736240769,213.10147750018177
5.995517381586955,13.509611529229346,13.542136872888136,213.10144366599886
5.9969062704758445,13.508747638870602,13.549893079642004,213.10143552097915
5.998295159364734,13.507848226482622,13.547966326372375,213.10142230853086
5.999684048253622,13.507031187791995,13.551208735408636,213.1014183809356
6.001072937142511,13.50612101877823,13.547570518995144,213.10140187201034
6.0024618260314,13.504937908284774,13.535600566139237,213.10135047335106
6.003850714920289,13.50387467212721,13.535774534538348,213.10130856100048
6.005239603809177,13.503123691456835,13.545195462646518,213.10130438937242
6.006628492698066,13.50212681354543,13.537154558692578,213.1012776730095
6.0080173815869555,13.501369452756762,13.545847493965539,213.10127844530396
6.009406270475845,13.500521245765185,13.542624223224664,213.10126750641967
6.010795159364734,13.49939244035528,13.531072939082833,213.1012209439435
6.012184048253622,13.497820569076282,13.508089309014792,213.10111408450356
6.013572937142511,13.496035155682534,13.486314421516795,213.1009768797735
6.0149618260314,13.494239465779515,13.474364005365942,213.100830102459
6.016350714920289,13.49241877021035,13.459765644550941,213.10068112470276
6.0177396038091775,13.49083465037296,13.464589293141103,213.10057043889628
6.019128492698067,13.489803266801971,13.483005376941435,213.1005321530372
6.020517381586956,13.48870895318214,13.472264212288735,213.10050002230935
6.021906270475845,13.487325729773886,13.463859324580596,213.1004324936866
6.023295159364733,13.486183197027003,13.465831625500073,213.1003717014368
6.024684048253622,13.484864943512662,13.454957859140961,213.10028467734534
6.026072937142511,13.48370650500641,13.456818033460365,213.10021464655537
6.0274618260314,13.483071676228633,13.476160622410475,213.10021103550528
6.028850714920289,13.482406006962265,13.479610384731757,213.10021173984322
6.030239603809178,13.481479767636472,13.474148325523402,213.10018384268986
6.031628492698067,13.480428924343016,13.469798188485015,213.10013666904447
6.033017381586956,13.479251802149406,13.464250351884743,213.10007469747526
6.034406270475844,13.478275575332134,13.472047360720808,213.1000428555661
6.035795159364733,13.47735769334571,13.478182897787235,213.10003157013136
6.037184048253622,13.475873953688335,13.461799883704828,213.0999682161597
6.038572937142511,13.474283112072612,13.458651322239632,213.0999007480081
6.0399618260314,13.47264062266828,13.45725384608778,213.0998401137376
6.041350714920289,13.471059572385684,13.462198825908217,213.09980428975217
6.042739603809178,13.46931234339354,13.46006041010645,213.0997665083358
6.044128492698067,13.46720524850872,13.448528918621946,213.09969740610228
6.045517381586955,13.465023081088475,13.443329629427524,213.09962233248075
6.046906270475844,13.462826108611239,13.43945550079087,213.09954948726715
6.048295159364733,13.460649379303106,13.436491663508946,213.0994817371746
6.0496840482536225,13.458754887326279,13.443862441159808,213.09944742266163
6.051072937142511,13.45712037737809,13.452773492112783,213.09944292548823
6.0524618260314,13.454981339199776,13.431846009952949,213.09937190497232
6.053850714920289,13.45303221986353,13.43173543490343,213.09930661169915
6.055239603809178,13.451395060682614,13.436792842436091,213.0992670788992
6.056628492698066,13.449818524626039,13.435827836457577,213.09923048729271
6.058017381586955,13.448350176668157,13.437800243398272,213.0992021294422
6.0594062704758445,13.446687078443631,13.425759682662033,213.0991389729582
6.060795159364734,13.445118348058088,13.424124193736532,213.09907821861464
6.062184048253622,13.4435589292504,13.420232869207098,213.09901606518713
6.063572937142511,13.441848055815058,13.410444795453316,213.0989356870917
6.0649618260314,13.440361141946937,13.414585615050612,213.09888113994427
6.066350714920289,13.438592637414729,13.401320668960352,213.09879756759506
6.067739603809177,13.436666098171202,13.390397773800657,213.0986954266948
6.069128492698066,13.434522358404081,13.375564659548786,213.09856936111333
6.0705173815869555,13.432616942371737,13.37778703197165,213.09847521444027
6.071906270475845,13.430787396935159,13.377032307585864,213.0983988208846
6.073295159364734,13.429052855162467,13.379335704685275,213.09834142037946
6.074684048253622,13.427225450475078,13.374916141325343,213.09827686137913
6.076072937142511,13.42538553197113,13.372290529898066,213.09820986061433
6.0774618260314,13.423418106297163,13.364412769094827,213.09812650360675
6.078850714920289,13.421277947451472,13.352401862861825,213.09801897512867
6.0802396038091775,13.419098790056808,13.344328117549992,213.09790646810953
6.081628492698067,13.417522407049717,13.362854305729797,213.0978665748046
6.083017381586956,13.415414078622177,13.342370575863981,213.09777274222603
6.084406270475845,13.413489911472936,13.346991568578119,213.0977016700752
6.085795159364733,13.411566532946836,13.344358145407739,213.09763166421232
6.087184048253622,13.40930511981577,13.329451982454827,213.0975257289977
6.088572937142511,13.406726329793344,13.311022096949841,213.09738132697427
6.0899618260314,13.404467857194106,13.317209099950105,213.09728071788575
6.091350714920289,13.402117682828191,13.310543083533446,213.09718071105615
6.092739603809178,13.399401460197282,13.293798286490016,213.0970477116449
6.094128492698067,13.396816708628478,13.293632278019345,213.09693532237907
6.095517381586956,13.39440611849659,13.297861638098823,213.09685416976575
6.096906270475844,13.391771729338018,13.288448378533872,213.09675636116856
6.098295159364733,13.389180421055471,13.28722634218201,213.09666571544892
6.099684048253622,13.386664289098178,13.287873333952234,213.09658729249784
6.101072937142511,13.384291276893748,13.292293454396145,213.09652904165202
6.1024618260314,13.381871514937018,13.290161776132209,213.09646863983085
6.103850714920289,13.37946702799593,13.291189430908219,213.09640969696665
6.105239603809178,13.376987286912197,13.286775928697978,213.09634021949506
6.106628492698067,13.374687658480354,13.291503589881131,213.09628890692613
6.108017381586955,13.372107364402495,13.28004883409534,213.09620708458115
6.109406270475844,13.369921227373084,13.292776478165706,213.0961696347106
6.110795159364733,13.367984446349226,13.304514398263791,213.09616717930678
6.1121840482536225,13.365983899640412,13.307531957382139,213.09616391264285
6.113572937142511,13.363849868641694,13.306165461550393,213.09614468554446
6.1149618260314,13.36169872676777,13.306915768894783,213.0961201221176
6.116350714920289,13.359651838624018,13.31206854669557,213.0961069444846
6.117739603809178,13.357567350478746,13.312759679149053,213.09609166473012
6.119128492698066,13.355545092172065,13.316884527969819,213.09608443509575
6.120517381586955,13.35323896960756,13.306605439494376,213.0960429634354
6.1219062704758445,13.350836978562995,13.299767259185046,213.09598455079188
6.123295159364734,13.348365485321551,13.292290665434223,213.09591455904527
6.124684048253622,13.346315606878534,13.303365951100659,213.09589062391817
6.126072937142511,13.344321472589286,13.30420697118933,213.09587427889068
6.1274618260314,13.342251247504123,13.300244095224912,213.09584561156606
6.128850714920289,13.340116213570582,13.293331463588345,213.09579772261645
6.130239603809177,13.33805066511826,13.289552963325775,213.09574517499703
6.131628492698066,13.33642333882284,13.30093590578764,213.09573452747784
6.1330173815869555,13.334983778235483,13.306423841819026,213.09574036824796
6.134406270475845,13.333743050492899,13.3138569214006,213.0957608600662
6.135795159364734,13.332422690049441,13.310092897396657,213.0957591633887
6.137184048253622,13.331160667655354,13.30902554795125,213.09574714651018
6.138572937142511,13.330164793968663,13.315448272768322,213.09575135454514
6.1399618260314,13.329067175106104,13.309249934715638,213.09573384185734
6.141350714920289,13.327780406887882,13.297665067857167,213.09568275610053
6.1427396038091775,13.326458909184794,13.289441983277072,213.09561694799953
6.144128492698067,13.325564533263105,13.300190318989792,213.0955970387595
6.145517381586956,13.324668148876299,13.299416243655344,213.09558109931237
6.146906270475845,13.323878801254978,13.304245875770903,213.09557954711576
6.148295159364733,13.323078414159852,13.304786257923695,213.0955758804348
6.149684048253622,13.322699239520091,13.32292127004331,213.09561994394167
6.151072937142511,13.322330645642296,13.329228653868142,213.0956681344169
6.1524618260314,13.321890857225071,13.331620748539763,213.09570479871743
6.153850714920289,13.321363503993496,13.331265713463722,213.0957248639697
6.155239603809178,13.320821565532071,13.331248828892285,213.09573520177062
6.156628492698067,13.32005036103044,13.321881062982754,213.09571367479788
6.158017381586956,13.319468603023324,13.326672347055535,213.0957093949038
6.159406270475844,13.319034659031956,13.331605036503333,213.09572205055701
6.160795159364733,13.318603139265633,13.332979115555986,213.09573620492077
6.162184048253622,13.31815898938953,13.333337407456668,213.09574668871988
6.163572937142511,13.31757408297841,13.327700245849883,213.09573683516666
6.1649618260314,13.317112680902937,13.33088822060489,213.0957369589566
6.166350714920289,13.316616373658462,13.329064657071513,213.0957324988949
6.167739603809178,13.316060993301335,13.326321751829255,213.09572098269732
6.169128492698067,13.315644860412363,13.329918454885217,213.095722277853
